,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.9994674654587602,126.32642207579616
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,1.0000097358220181,110.39536757626651
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9999103741885518,17.47190771985165
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.952375412844515,5.763059403291094
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.984240588774878,68.89985921956713
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.9993199192575676,86.27780281035706
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.7786227633588172,1.3343139807139253
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.539823991413697,15.164158190141297
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.5302888376165903,2.318620038493359
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.8994770651838966,-1.3755737083431454
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.5146633494531733,0.5377834142731617
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.7398777832256014,84.40497584390414
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.8602584329628048,5.425867362408693
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.7576532366960876,51.281272629722125
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.47992356846107787,100.50790352838823
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.7663572061432936,42.34232331413276
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.999629755961406,-3.6825693239906343
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9866708901038413,19.970731876985305
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.9757776249234691,78.16160994166324
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,1.000009340624414,82.29753709016029
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.9786725362928242,102.94146402711232
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.999511335937893,29.344133950940183
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.5356495171666282,17.15856718469147
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.506392044282761,77.7266947731561
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.5870142973025749,18.113970784321612
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.8172240819247635,67.95264588511075
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.5715281930791559,67.2310865495669
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.4640860661860942,6.649853402462966
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.9915294907940803,81.39829735062898
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.8245655019067827,56.46562120014344
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.7398280866230081,3.753722858505638
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.32943653579636417,13.462679091524455
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.7587098029097087,19.499769729404207
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.9356585092705482,7.7284414845729295
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,1.0000099189679172,145.5920371161832
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.9240949000581298,-0.45978669267901084
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.999650172686216,3.9110306190395097
