,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.9999830041191262,44.016277289974376
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.9759020751338183,-6.954038966082373
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9990653582931169,7.705539389294196
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.653073221347123,64.04315737509918
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.856735062311895,-0.2078318006926282
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.9955018032071079,26.91746565458114
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.7827844600866152,59.70386194516757
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.5009281598986703,-0.010658900134582039
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.7348857934409762,-1.1126598780254062
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.9976701316685249,7.6401335889733994
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.8964964589801347,46.24104423570961
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.8688847836788793,20.828600571347664
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.9999366507179439,89.66180820593186
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.9619772556453267,74.30636547502294
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.5721512105343574,82.32557536985281
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.3634624550674285,84.7342886765247
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.5210589839834099,23.78760718903535
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.48396452187820815,131.8760128763235
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.4927473862041095,46.97857165897448
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.47692469994651404,30.638021227940346
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.6589375692086539,3.547274743095965
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.7025119910159371,74.28692464579785
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.6471577104773882,72.02101594334194
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.9806871951044277,23.46226676898035
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.6466110920706171,12.410547983292723
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,1.0000064724927218,87.97273464272662
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.9996185268231401,6.406647793284797
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.9999707196750492,4.760806626962288
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,1.0000090546436173,38.65691914772997
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,1.0000081029270547,1.7165443026303449
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.9254645919943597,10.183854868407684
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.9999700459260465,-0.5448740988884885
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,1.000009998896352,11.86766935760118
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.9993006449007162,2.112392286748595
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.8302207027434746,-0.30759656311569894
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,1.0000099967425262,11.418710631885864
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.989087676225355,12.2518839343584
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.534857025772912,70.48662964168814
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.6690334761827088,-7.645978441118755
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.7600690910707764,1.6775811387799127
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.7447912377535806,22.53348791304029
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.484451642983404,5.765400261776096
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.5121080386603684,133.8705458692582
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.6073054541484301,3.7519789566977093
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.4538509901415662,1.824667313363678
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.9964782247403857,6.329227826844123
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.9985257902595188,0.9749412758812206
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.9935434233062367,72.38385738275063
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.9761059857209979,3.3314592865241304
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.999830434436653,29.184333236063814
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,1.0000099990741456,21.030489613203873
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,0.9937921797929322,5.927877927833437
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,1.0000021594263193,8.031919332307233
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.9683110280267687,19.829532598333905
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.9456664827978409,96.3535804688169
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.9237198604063341,9.62751795752024
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,0.9983140626564084,0.8837243573246933
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.9537736744335867,57.69178175679718
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,0.6842869466645439,12.58147737459462
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,0.997622531851497,69.40318799882861
2027-03-02 00:00:00+00:00,4910.273717053327,8542.062630045766,556.7613620305406,0.9958879958311025,67.85090274671902
2027-03-03 00:00:00+00:00,4964.59108581712,8586.941108829795,561.2019355479229,0.9966003422293944,128.78083848010408
2027-03-04 00:00:00+00:00,5019.075189310955,8632.716145911414,565.6887772602879,1.0000095597389063,13.96286647073398
2027-03-05 00:00:00+00:00,5073.73056025924,8679.523131022144,570.2292303801635,0.9697033699089677,90.96089432996996
2027-03-06 00:00:00+00:00,5128.560589364292,8727.421907805547,574.8270130262498,1.0000096491980626,11.014356091470175
2027-03-07 00:00:00+00:00,5183.564983086298,8776.387602112198,579.4816203779972,0.9796328219290077,144.76036358672135
2027-03-08 00:00:00+00:00,5238.738030919734,8826.31569220234,584.1885064805435,0.9999991421622967,37.62800281961288
2027-03-09 00:00:00+00:00,5294.067801042427,8877.037194235409,588.9398182894432,1.0000098068056664,10.37061748722784
2027-03-10 00:00:00+00:00,5349.536144575418,8928.338720435926,593.7253927575848,1.0000099989397302,103.47188689882833
2027-03-11 00:00:00+00:00,5405.119280962955,8979.982904265149,598.5337735720531,0.9386823990710244,67.17552249481766
2027-03-12 00:00:00+00:00,5460.788729843638,9031.726244388654,603.3530935790253,0.9398906912611227,0.1978581754096369
2027-03-13 00:00:00+00:00,5516.512395463375,9083.33297312556,608.1717543231427,0.9462168282650373,44.81711459229459
2027-03-14 00:00:00+00:00,5572.255660760306,9134.584709967443,612.9788946282196,1.0000075334317666,43.00728829145509
2027-03-15 00:00:00+00:00,5627.982398274757,9185.286342062476,617.7646739605942,0.9999180131468521,5.02517966964603
2027-03-16 00:00:00+00:00,5681.006635267027,9222.473771956893,625.11026853894,0.9999119752159893,23.847224421862474
2027-03-17 00:00:00+00:00,5731.255892813844,9246.097295616873,635.0379684832732,0.6439507340731396,-6.093317014446773
2027-03-18 00:00:00+00:00,5781.333418483328,9268.901818541144,644.9610138315489,0.8276030408622422,127.83576583614149
2027-03-19 00:00:00+00:00,5831.206862532641,9290.832462679411,654.8732636481902,1.0000099202089288,40.22324087268853
2027-03-20 00:00:00+00:00,5880.845407910106,9311.850328716062,664.7692734747178,0.9999808226726985,3.56236555958844
2027-03-21 00:00:00+00:00,5930.219809130702,9331.930040446894,674.644233598945,1.0000099475870514,-2.546381224816487
2027-03-22 00:00:00+00:00,5979.302278713638,9351.057397612312,684.4938946956664,0.9997418646986879,32.388439134173325
2027-03-23 00:00:00+00:00,6028.06628723173,9369.227232011002,694.3144895717447,0.9679176231798193,21.473563404066553
2027-03-24 00:00:00+00:00,6076.486363286325,9386.441545524693,704.1026601610322,0.9921239967629558,4.158841667621931
2027-03-25 00:00:00+00:00,6124.537958229521,9402.70796491136,713.855396029578,0.47596022818708167,134.63116871248957
2027-03-26 00:00:00+00:00,6172.197394898356,9418.038498135036,723.5699861006399,0.7566612481422827,25.431711059764506
2027-03-27 00:00:00+00:00,6219.441878319399,9432.448542513119,733.2439814675823,0.4493469666977609,0.3721419749900369
2027-03-28 00:00:00+00:00,6266.249530668281,9445.956083579764,742.8751655503995,0.3521270356518317,13.2796106773887
2027-03-29 00:00:00+00:00,6312.599422571065,9458.581038657372,752.4615287283044,0.9927337590421764,70.8639338907341
