,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.6335640137494601,101.20185789337664
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.31197604997872547,16.669730193558888
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.6539336721967265,12.345235341913716
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.5967379937757274,7.6383624467588715
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.6782731878947186,-3.024413481950022
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.7449827638330269,98.27424634454893
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,1.0000061888108418,-0.8861227529603565
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.9670948842840902,77.10210053350438
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.64154046732073,73.14325542716006
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.9999760941203307,109.05621420351702
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.9999908438137183,7.804579532091312
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.968117277103679,13.029155078034062
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.9905623860943319,21.2024957912057
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.9959606107925594,22.771520947189877
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.9166214283279406,10.925096269036011
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9856055942764269,26.473521341440993
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.99234782105848,12.254590369239295
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9977671091402711,29.462971539394214
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.9350644343328763,68.40087691624616
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.9998027036370427,7.171241122536314
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.9999097119702177,91.89960640406152
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,1.0000089445573135,140.42743745386758
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.7589571873611707,7.168623213570291
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.8105419975081167,10.29152421037812
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.9996126427083245,64.54153901836646
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.9838836385859036,-3.823576246041057
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.9999932278567253,7.33522982307242
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.9883337828308025,0.883757372019264
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.9998556769746666,30.73135539391377
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.9834197497593857,-1.5304014322559274
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.9073975514352982,62.53064122920565
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.9058142731523358,26.002851801046535
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,1.0000094081821989,11.301781490299934
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,1.0000099999694094,12.995865770058167
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.9983132146754665,85.6148413430609
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.6169798978599671,78.64898817850354
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.6636835044427756,99.71462511506186
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,1.000009999838273,87.87936590554853
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.8285476030726845,5.373962335956998
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.9570737811953169,8.469321028031604
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.9978053790209457,10.477516485059192
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.9997977933605979,86.0593140218498
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.9908812874557724,23.88764196790077
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,1.000009999974915,-0.2273643989976133
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.9846423953757324,-1.8998147019237888
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,1.0000099999754863,80.59389760971133
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.9821741273181033,8.27531821502512
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.9998656183099242,90.35022093288377
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.8602049686095474,12.920765122848785
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.8292399184537045,1.8155721431683107
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.7034357453451402,10.485465059292096
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,0.8549333909932202,8.218194771587386
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,0.4077536232458642,93.441448836754
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.8894568062998309,7.282870881436759
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.8378473769287289,123.23402687957605
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.7203460841411734,0.5027005822895187
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,0.9748524397287387,22.56507404695773
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.9857811859181876,41.31830795888173
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,1.00001,20.198505729174066
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,0.265093674984184,6.369202551435339
2027-03-02 00:00:00+00:00,4910.273717053327,8542.062630045766,556.7613620305406,0.8509324223909492,15.15913907519834
2027-03-03 00:00:00+00:00,4964.59108581712,8586.941108829795,561.2019355479229,0.771479676200583,21.961691698444124
2027-03-04 00:00:00+00:00,5019.075189310955,8632.716145911414,565.6887772602879,0.6977794330437959,-2.6603584396407456
2027-03-05 00:00:00+00:00,5073.73056025924,8679.523131022144,570.2292303801635,0.5163268071238275,35.795196307212706
2027-03-06 00:00:00+00:00,5128.560589364292,8727.421907805547,574.8270130262498,0.830519917609343,2.0077515120411116
2027-03-07 00:00:00+00:00,5183.564983086298,8776.387602112198,579.4816203779972,0.728825356874169,4.69278234409125
2027-03-08 00:00:00+00:00,5238.738030919734,8826.31569220234,584.1885064805435,0.42841299927145843,97.02663047168684
2027-03-09 00:00:00+00:00,5294.067801042427,8877.037194235409,588.9398182894432,0.42470248470037614,6.779578269064289
2027-03-10 00:00:00+00:00,5349.536144575418,8928.338720435926,593.7253927575848,0.766448653237076,31.81863983153688
2027-03-11 00:00:00+00:00,5405.119280962955,8979.982904265149,598.5337735720531,0.871776152271197,87.43812663332393
2027-03-12 00:00:00+00:00,5460.788729843638,9031.726244388654,603.3530935790253,0.9984012076910115,97.1339874166021
2027-03-13 00:00:00+00:00,5516.512395463375,9083.33297312556,608.1717543231427,1.0000033202569107,0.09660284021995633
2027-03-14 00:00:00+00:00,5572.255660760306,9134.584709967443,612.9788946282196,0.9999610990609179,25.131919443615146
2027-03-15 00:00:00+00:00,5627.982398274757,9185.286342062476,617.7646739605942,0.9607713567436837,73.7122560676358
2027-03-16 00:00:00+00:00,5681.006635267027,9222.473771956893,625.11026853894,1.0000099999686767,9.683513403413503
2027-03-17 00:00:00+00:00,5731.255892813844,9246.097295616873,635.0379684832732,0.9987622855152891,127.82756473883485
2027-03-18 00:00:00+00:00,5781.333418483328,9268.901818541144,644.9610138315489,1.0000099999289487,25.825236322561075
2027-03-19 00:00:00+00:00,5831.206862532641,9290.832462679411,654.8732636481902,0.9113954696235183,11.56299485109146
2027-03-20 00:00:00+00:00,5880.845407910106,9311.850328716062,664.7692734747178,0.9998736298092149,1.8611480678802603
2027-03-21 00:00:00+00:00,5930.219809130702,9331.930040446894,674.644233598945,0.9999884380354856,9.665077561980617
2027-03-22 00:00:00+00:00,5979.302278713638,9351.057397612312,684.4938946956664,0.8052928459100432,28.007224168099235
2027-03-23 00:00:00+00:00,6028.06628723173,9369.227232011002,694.3144895717447,0.9255814200776208,26.885716363566207
2027-03-24 00:00:00+00:00,6076.486363286325,9386.441545524693,704.1026601610322,0.9913560049419263,111.63290281766275
2027-03-25 00:00:00+00:00,6124.537958229521,9402.70796491136,713.855396029578,0.6263050026546708,56.1940318687407
2027-03-26 00:00:00+00:00,6172.197394898356,9418.038498135036,723.5699861006399,0.9933977427841661,11.243978158807206
2027-03-27 00:00:00+00:00,6219.441878319399,9432.448542513119,733.2439814675823,0.9790150328707594,84.80440369567428
2027-03-28 00:00:00+00:00,6266.249530668281,9445.956083579764,742.8751655503995,1.0000099962407227,3.651924035157724
2027-03-29 00:00:00+00:00,6312.599422571065,9458.581038657372,752.4615287283044,0.9981200835063845,52.99782009039463
2027-03-30 00:00:00+00:00,6358.471590118093,9470.344714805544,762.0012459764384,0.8104095935974663,1.9084654641244376
2027-03-31 00:00:00+00:00,6403.847038714131,9481.269363055766,771.4926570739402,0.9986945181302921,28.14992297700905
2027-04-01 00:00:00+00:00,6448.707736637752,9491.377814821686,780.9342491535349,0.9917566851475029,65.55821101374832
2027-04-02 00:00:00+00:00,6493.036600831612,9500.693186643504,790.3246413043023,0.9855198581239681,22.26673676577722
2027-04-03 00:00:00+00:00,6536.81747902675,9509.23864452905,799.6625712139397,0.9981968455758727,120.78095021818264
2027-04-04 00:00:00+00:00,6580.035133148246,9517.037219449394,808.9468838700537,0.9114598449776894,27.901932453554785
2027-04-05 00:00:00+00:00,6622.675226503868,9524.111666808052,818.1765222467674,0.999894881013537,128.6584742112134
2027-04-06 00:00:00+00:00,6664.724309914553,9530.484359053842,827.3505193165589,0.994766909215461,14.963187539938108
2027-04-07 00:00:00+00:00,6706.169797059025,9536.17719886225,836.4679903445459,0.9577316394607068,91.82356197521588
2027-04-08 00:00:00+00:00,6746.999922898573,9541.21154560633,845.5281248263303,0.9675523256331384,13.261683210151531
2027-04-09 00:00:00+00:00,6787.20369213913,9545.608155801705,854.5301784961144,0.9855168491345849,129.36638363975567
2027-04-10 00:00:00+00:00,6826.811530760008,9552.037496626626,863.5074736812288,0.9239659472284681,88.09159359701154
2027-04-11 00:00:00+00:00,6865.847840078399,9556.910220223053,872.4841168165447,0.9339114012960175,-4.838740358924544
2027-04-12 00:00:00+00:00,6904.308289380725,9561.906213457514,881.457724914491,1.000009999990366,36.98222702387089
2027-04-13 00:00:00+00:00,6942.207529478272,9567.154522500645,890.4395486196034,0.9314245089769878,87.3699218697947
2027-04-14 00:00:00+00:00,6979.569460759765,9574.510802175619,899.4466047469373,0.993784108583732,30.8692231045104
2027-04-15 00:00:00+00:00,7016.429484340966,9581.176491512204,908.5036618286582,0.9997283594642208,9.744609342959773
2027-04-16 00:00:00+00:00,7054.903768005664,9596.396511614372,915.620031706409,0.906304165729093,44.03229380459316
2027-04-17 00:00:00+00:00,7092.887433282993,9612.197902143018,922.7752632236529,0.9577711091192492,87.52363036352287
2027-04-18 00:00:00+00:00,7130.385161917636,9628.547700075605,929.9669754629273,0.9032869930801483,77.3391188274385
2027-04-19 00:00:00+00:00,7167.397911826232,9645.386717406802,937.1906715995523,0.8520220562067484,70.02489149576435
2027-04-20 00:00:00+00:00,7203.923322472408,9662.638148687607,944.4404129889132,0.8772588069601002,93.16418186580498
2027-04-21 00:00:00+00:00,7239.956183335956,9680.214818006381,951.7093718262416,0.9928341102728285,15.06665833030546
2027-04-22 00:00:00+00:00,7275.488923388797,9698.024822530824,958.9902542175295,0.773395900099371,27.603373366729034
2027-04-23 00:00:00+00:00,7310.51210407746,9715.975680998581,966.27561010865,0.6902137789209598,87.35555582288205
2027-04-24 00:00:00+00:00,7345.0148979065325,9733.977238605608,973.5580535135193,0.8579076361371865,66.09588064020254
2027-04-25 00:00:00+00:00,7378.98552827556,9751.943601481462,980.8304146422194,1.0000099985570396,41.741312060420576
2027-04-26 00:00:00+00:00,7412.411648227008,9769.794341370989,988.0858410430903,1.0000099967028586,-3.745810440825909
2027-04-27 00:00:00+00:00,7445.280648844209,9787.455167552082,995.317861046458,1.000009988110244,7.971102783969356
2027-04-28 00:00:00+00:00,7477.579903961624,9804.858224687774,1002.520420191212,1.000005684505489,148.000885764007
2027-04-29 00:00:00+00:00,7509.296963522249,9821.942136292813,1009.6878987099113,0.999972436948023,80.31934624528166
2027-04-30 00:00:00+00:00,7540.419705254436,9838.651877165346,1016.8151155702326,0.9137753853811358,5.500136880971902
2027-05-01 00:00:00+00:00,7570.936450877479,9854.938531819462,1023.8973227773307,0.9793167793417857,12.033783633076148
2027-05-02 00:00:00+00:00,7600.836054774609,9870.758979653734,1030.9301928001678,0.9207922285841822,-0.039548465503905894
2027-05-03 00:00:00+00:00,7630.107976147949,9886.075541089209,1037.9098018658458,0.9362024320327256,46.22584407275418
2027-05-04 00:00:00+00:00,7658.742339518114,9900.855605946757,1044.8326107981118,1.0000088509764697,67.52638422443296
2027-05-05 00:00:00+00:00,7686.72997438895,9915.071248123244,1051.6954432708023,0.888080381086922,74.79018387313943
2027-05-06 00:00:00+00:00,7714.062416087753,9928.698819961495,1058.4954601827233,0.7436557159069275,87.68580714389802
2027-05-07 00:00:00+00:00,7740.731860499032,9941.718526895313,1065.2301298971315,0.8915681068003505,22.61980527206084
2027-05-08 00:00:00+00:00,7766.731094694924,9954.11400815865,1071.897197281056,0.54589804213183,5.123897805287904
2027-05-09 00:00:00+00:00,7792.053448734564,9965.871967285495,1078.4946569269862,0.3723945628657554,-6.126764189112044
2027-05-10 00:00:00+00:00,7816.692809465812,9976.98188838579,1085.0207352006607,0.7466772340858181,45.36961828020574
2027-05-11 00:00:00+00:00,7840.6437019676705,9987.435838716181,1091.4738815328137,0.8507270634352058,57.66929059904048
2027-05-12 00:00:00+00:00,7863.901401712205,9997.228318172634,1097.852764409309,1.0000090349933288,9.904516347104963
2027-05-13 00:00:00+00:00,7886.462022450043,10006.35610138568,1104.1562654849677,0.9945657076277075,95.70684555970658
2027-05-14 00:00:00+00:00,7908.32253900911,10014.81803395677,1110.3834670161798,0.9999553658260198,92.6043667865036
2027-05-15 00:00:00+00:00,7929.480736623827,10022.614775626911,1116.5336316100306,1.0000099395174329,5.195022211935242
2027-05-16 00:00:00+00:00,7951.448917916349,10035.187720172744,1121.2604814633282,0.9965291489557659,85.31307495980893
2027-05-17 00:00:00+00:00,7974.232621680692,10052.526774590731,1124.5594222497534,0.9703519158710651,4.440488500769852
2027-05-18 00:00:00+00:00,7996.319116377586,10069.190041608173,1127.774820852838,0.9999659304397288,7.57419493215497
2027-05-19 00:00:00+00:00,8017.707495987819,10085.179830715395,1130.9068921275693,0.9962352473390615,115.17659123870337
2027-05-20 00:00:00+00:00,8038.397020618313,10100.49925215864,1133.9559094627027,0.9976593953014407,19.793585297738744
2027-05-21 00:00:00+00:00,8058.38704060326,10115.152023089271,1136.9221863996847,0.8505566229023427,11.745771889668621
2027-05-22 00:00:00+00:00,8077.676966857728,10129.14233194127,1139.8060650322493,0.9310602077021876,35.898084218137335
2027-05-23 00:00:00+00:00,8096.266275101479,10142.474746735092,1142.6079094588042,0.9977735329154233,82.5654461703726
2027-05-24 00:00:00+00:00,8114.154524394183,10155.154148095173,1145.328101874208,0.9998694560128115,10.891592955229505
2027-05-25 00:00:00+00:00,8131.341376039419,10167.18567211373,1147.9670394882646,0.9860130063968345,0.5805444289978712
2027-05-26 00:00:00+00:00,8147.826609791331,10178.574659216443,1150.5251318091182,1.0000095517646397,1.2708436704498487
2027-05-27 00:00:00+00:00,8163.610137875262,10189.326607265451,1153.0027981636765,1.000009255310426,-1.6330938895027538
2027-05-28 00:00:00+00:00,8178.692015242744,10199.447127156078,1155.4004652317687,0.9805270064330122,73.09430942356896
2027-05-29 00:00:00+00:00,8193.072443462504,10208.941897932267,1157.7185642400384,0.721486298427265,11.816354630308785
2027-05-30 00:00:00+00:00,8206.751772498319,10217.816626077603,1159.9575283630666,0.974030389001071,50.12035186137152
2027-05-31 00:00:00+00:00,8219.730511448179,10226.077018160315,1162.1177915414496,0.9991635441464501,133.06051666220074
2027-06-01 00:00:00+00:00,8232.009353200041,10233.7287713388,1164.1997892921368,1.0000099999900356,12.476342268162496
2027-06-02 00:00:00+00:00,8243.589198538255,10240.777568907086,1166.203959860956,0.9385165796092984,10.480049086304334
2027-06-03 00:00:00+00:00,8254.47114931879,10247.22905669299,1168.1307424640027,0.993703141475775,59.46778727117461
2027-06-04 00:00:00+00:00,8264.656448494086,10253.088782908342,1169.9805702555855,0.928574772242986,61.13933297932994
2027-06-05 00:00:00+00:00,8274.146379666185,10258.362113537001,1171.7538595239928,0.9926183253333261,80.13413490305027
2027-06-06 00:00:00+00:00,8282.942174730912,10263.054161397029,1173.451000273941,0.9597411960947652,8.049886910871031
2027-06-07 00:00:00+00:00,8291.04498500167,10267.169770359043,1175.0723539326002,1.0000099944435001,18.531923472213414
2027-06-08 00:00:00+00:00,8298.455937699426,10270.713566258633,1176.6182600852753,0.986965750520653,139.56970708867127
2027-06-09 00:00:00+00:00,8305.17624903787,10273.690047021822,1178.0890488163934,0.9996498714649779,-0.3770231981735312
2027-06-10 00:00:00+00:00,8311.20733234751,10276.103660560455,1179.485051870851,0.9155832189416508,79.0665143302648
2027-06-11 00:00:00+00:00,8316.550846610162,10277.958829027326,1180.8066069279746,0.9651790175513025,90.78332670219243
2027-06-12 00:00:00+00:00,8321.208666842802,10279.259907487989,1182.0540532011792,0.9806527711834971,102.12992932695525
2027-06-13 00:00:00+00:00,8325.182795740222,10280.011096112137,1183.2277207124341,0.9999316909606065,23.47209599321449
2027-06-14 00:00:00+00:00,8328.475252723842,10280.21633589991,1184.3279172102912,0.9999342679012634,42.68337647386959
2027-06-15 00:00:00+00:00,8331.087970952804,10279.87921376334,1185.3549161217268,0.7207841704980799,65.62487286720689
2027-06-16 00:00:00+00:00,8334.573184812356,10284.348078441437,1184.9260440284102,0.4653895559695504,47.27709981388658
2027-06-17 00:00:00+00:00,8337.382229084502,10288.278262492056,1184.42387830796,0.8606887962264216,68.56207275885806
2027-06-18 00:00:00+00:00,8339.516208082185,10291.672326207934,1183.8488186652185,0.9193159400035605,0.6680545152484072
2027-06-19 00:00:00+00:00,8340.975978098297,10294.532345594775,1183.2012107248077,1.000009977761884,28.16516417927295
2027-06-20 00:00:00+00:00,8341.762160382017,10296.859921317204,1182.481347722066,1.0000099998739078,74.0731292305031
2027-06-21 00:00:00+00:00,8341.875166016278,10298.656197501692,1181.6894734677421,0.9620378240588345,7.033527258382957
2027-06-22 00:00:00+00:00,8341.315227629892,10299.921885613352,1180.82578598181,0.9999651593358838,10.228895116873444
2027-06-23 00:00:00+00:00,8340.08243462885,10300.65729039755,1179.8904414094302,0.9511539624914388,-5.045916839610614
2027-06-24 00:00:00+00:00,8338.176768134303,10300.86233458324,1178.8835577925108,1.00000999999564,142.30674115490254
2027-06-25 00:00:00+00:00,8335.598131961335,10300.536579418982,1177.8052183055631,0.9578347819029227,101.58637309869151
2027-06-26 00:00:00+00:00,8332.346379359595,10299.67924178274,1176.6554739989042,0.999148841109635,75.54292933824105
