,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.8674827910754531,3.938424093775276
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.9976228525839959,40.10933596477502
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.6202927858359042,77.37229129863563
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.9986317413401815,133.7109208614563
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.9896104957926389,10.364592159056487
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.995685098501988,1.8279949452134967
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.835275766565641,20.77971282120223
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.9901761164218909,3.24531969780071
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.9796973103625951,11.139749385378128
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,1.0000099894802643,0.6279036948385053
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.8741024059696454,78.22789375286598
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.9181554212679136,1.86500312223981
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.714867548266964,72.270236053554
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.7038365832233544,9.931188751355492
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.9338892303815733,116.39746705134
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.999994390653618,3.905094196739187
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9571981287335182,61.49874611760824
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.6582220816172201,18.789199151054326
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.8461998514454214,20.329628315229193
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.8934033775517373,77.31386332932306
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.7489432142558657,4.818422130164679
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.8239628869618185,60.295235378089046
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.6953303466464472,58.269358517335746
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.9995461544415492,59.31067549218902
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.9964843105166666,0.4303835434171357
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,1.000009999999406,18.504392448031957
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.5675645231794496,11.317611199729827
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.7758928838269004,12.174204910361414
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.594036809686606,56.36341137961254
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.2587039779619504,123.06460756570583
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.6090974612423218,-0.004874199396271317
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.9741116395424732,31.51970948738304
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.8373496558627121,13.561199907255535
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.8959072132414788,3.381628552657959
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,1.000009883113421,57.311820908956804
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.9999514950027427,7.5193481512017115
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.9287796766043063,123.3584994758157
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.9999743308790531,9.984034290724107
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.844196851165612,4.334549184194654
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.9884362729402157,-0.9090136852144288
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,1.000009448442389,1.5984879273016015
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.9994583632520316,-7.16604667104067
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,1.000009993768158,127.87333357178267
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.9999062981189367,32.04217186037017
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.9999844251624196,83.77099742729607
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.7495778550688164,1.4291983542098732
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.3355230516030145,2.057404678901936
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.7853794088389923,44.84282638317369
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.9997959898147633,1.8584228463297279
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.9981546335381277,9.984857404451287
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.9512789756614387,42.277614812963094
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,0.9936458849610912,3.8550828628684872
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,0.9967882924556858,67.62783007753421
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,1.0000099999946712,92.78695009171886
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.999809624389736,6.03193993863372
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.9969576329296488,66.03202063666242
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,0.638994957919939,44.031536449831286
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.8402826271859559,4.230929122697934
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,1.0000099909249394,125.23650254017574
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,1.0000094702926257,6.593175409507204
