,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.9779336762477184,142.01020908771943
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.37609050937578736,83.78984436967275
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.3621018090114493,108.11592444915895
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.775942697658158,144.97808651762762
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.7759778218799175,2.86493773123183
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.5995469945355281,9.086440323730931
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.7958281763457048,65.79916071019308
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.7723854757328282,13.05728894897177
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,1.000009995691069,79.4091857180459
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.9999766567961387,23.426801651371036
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.9999949894656026,21.543827620054863
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.9998556888463063,41.33127647946338
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,1.0000089790224904,14.238257281714203
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,1.0000099809384773,52.16914076630203
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.9638380501269724,20.768772325809127
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9996167379568909,0.7118123865562493
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9998706517050514,-3.1894713434064412
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9995762625493521,34.59205006929057
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,1.0000018720360055,76.72286831688676
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.9816827647971968,75.02500192529308
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.9998576228161634,1.734390031410721
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.9442720320126173,121.20736085931414
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.6692180011175929,72.12034957409868
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.8338465413239355,68.97332681665912
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.9927935283902446,-6.468476440009659
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.9995823586893672,134.6646708529675
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,1.0000099999782905,120.43760309561142
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.9996833541137611,6.139147378962346
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,1.000004649895254,62.20015513990628
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.999778441102597,70.21708324046004
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.7706365648408128,110.72561300023094
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.5504011600184665,2.897435571088129
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.662413318753751,27.043387545947084
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.671427708243912,60.80656999410216
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.508745388174991,45.67129942956219
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,1.0000099483775156,20.58919313466736
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.999925603549238,104.62042506227843
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.7402162706016107,3.2353476666775487
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.7052352308928675,80.53635765346208
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.7777973451912411,153.19641875170748
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.6404192429779881,107.15018335062027
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.405930036751526,16.28303861537867
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.9881145997543962,0.5435790948277688
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.955001541080157,14.409051695612563
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.6037161621957698,43.23371496890435
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.841666311579405,46.711494166471105
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.8946822242531782,37.36999938592803
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.8736260472277948,3.126779191653645
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.8357222688975794,75.0263689234568
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.9999952896618416,43.15720814609224
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.621222274297818,6.065081211646211
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,1.0000097720171544,11.069985487249507
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,1.0000099999999972,7.316099236142916
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.5620906793714321,87.32500193480544
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,1.0000099909472402,47.65088097986129
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,1.0000093514959776,4.40847264745611
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,1.0000092815102886,-1.2024855886225168
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.714241862185742,90.11632083556775
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,0.8172718546964699,46.50151050894272
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,0.674375690240063,0.3078809070669448
2027-03-02 00:00:00+00:00,4910.273717053327,8542.062630045766,556.7613620305406,0.24627368560241486,3.076197553244119
2027-03-03 00:00:00+00:00,4964.59108581712,8586.941108829795,561.2019355479229,0.7759841045189655,64.9053994366134
2027-03-04 00:00:00+00:00,5019.075189310955,8632.716145911414,565.6887772602879,0.8684257580644656,109.81679736787758
2027-03-05 00:00:00+00:00,5073.73056025924,8679.523131022144,570.2292303801635,0.5109990853166058,87.90789424617523
2027-03-06 00:00:00+00:00,5128.560589364292,8727.421907805547,574.8270130262498,0.7159810785278145,119.020489277069
2027-03-07 00:00:00+00:00,5183.564983086298,8776.387602112198,579.4816203779972,0.9984620050619853,47.33054777031492
2027-03-08 00:00:00+00:00,5238.738030919734,8826.31569220234,584.1885064805435,0.9975929715862123,6.826646945745719
2027-03-09 00:00:00+00:00,5294.067801042427,8877.037194235409,588.9398182894432,0.9945925600805219,8.134004820580572
2027-03-10 00:00:00+00:00,5349.536144575418,8928.338720435926,593.7253927575848,0.9314713051048314,12.175523893354784
2027-03-11 00:00:00+00:00,5405.119280962955,8979.982904265149,598.5337735720531,0.9439324785349942,112.97392248095208
2027-03-12 00:00:00+00:00,5460.788729843638,9031.726244388654,603.3530935790253,0.9947087767061316,4.262807675590166
2027-03-13 00:00:00+00:00,5516.512395463375,9083.33297312556,608.1717543231427,1.0000099975123657,4.104639565438322
2027-03-14 00:00:00+00:00,5572.255660760306,9134.584709967443,612.9788946282196,1.0000099999999963,44.34677040425406
2027-03-15 00:00:00+00:00,5627.982398274757,9185.286342062476,617.7646739605942,0.9987254985159041,66.04729021423852
2027-03-16 00:00:00+00:00,5681.006635267027,9222.473771956893,625.11026853894,0.6855608024527996,50.76302009153618
2027-03-17 00:00:00+00:00,5731.255892813844,9246.097295616873,635.0379684832732,0.511191244552017,-2.4585415600065357
2027-03-18 00:00:00+00:00,5781.333418483328,9268.901818541144,644.9610138315489,0.8254800488277103,88.81583662271834
2027-03-19 00:00:00+00:00,5831.206862532641,9290.832462679411,654.8732636481902,0.7118505830020159,2.965243564235341
2027-03-20 00:00:00+00:00,5880.845407910106,9311.850328716062,664.7692734747178,0.9402213052945085,-0.09325088743491625
2027-03-21 00:00:00+00:00,5930.219809130702,9331.930040446894,674.644233598945,0.9355583069639617,2.909150751002793
2027-03-22 00:00:00+00:00,5979.302278713638,9351.057397612312,684.4938946956664,0.9999519849662675,88.99979017899025
2027-03-23 00:00:00+00:00,6028.06628723173,9369.227232011002,694.3144895717447,0.9959651947201318,134.07957403707033
