,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.6480819054164144,-4.28115523077428
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.5089303718042214,75.73410829175384
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9850240776665358,137.66629545919284
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.9944409433597997,135.81493560839493
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.9964543433089349,96.35068611366826
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.7326324428239465,5.78661588422275
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.9292179091558703,92.82436407038898
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.7689305304896705,34.61501340670407
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.995691590951867,109.4592795785398
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.946572026640444,1.7923727714229485
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,1.0000099953878505,29.45995232317173
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,1.000006097240347,124.83084713058116
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.9615396184014797,-1.8765985044714917
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.9995902325562214,0.7793152231215481
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,1.0000095237008033,16.52277581992982
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9957001857286611,41.078053817827296
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.94625706722694,49.07063483979329
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9971301506390569,89.8332282000572
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.9959605225019719,55.59749223545215
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,1.00000999989907,-2.298777917893726
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.9103029852014708,33.96765825560765
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.741519284790278,0.018287396231794095
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.8884254053668084,11.1895156409305
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.887781467013522,4.913615136973016
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.8266760496628087,15.941012226779641
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.6305058838561542,109.64271790874635
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.4852264625391389,23.325649611636393
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.999770311905506,10.67141456130967
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.9964683197075235,52.553725547524216
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.9746940999635094,17.196354798863425
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,1.0000089925057984,1.3022898623935761
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.9770514893043521,13.306735263714895
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.9991242041205151,7.642303805723316
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.9998961783227157,1.8625794696578237
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.51118475788858,-6.661467989699813
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.9026005173577539,6.427656665558059
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.9741016159059508,6.855958650127701
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.9992667743882995,12.779264379353812
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.9658194548560318,-1.4112840880933972
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.9850950656834622,6.197647557501668
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.9813669416834838,1.6616213181898645
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.3217539537841986,39.0410878296559
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.48001266680584864,124.96271961783317
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.6952003747403919,8.678239441263838
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.557893022296874,80.15100387537817
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.9793658658529618,-2.462522886918698
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.3701332136607229,5.872078455246877
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.6191303058085309,79.64725285081448
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.8104338095427959,103.7673390191754
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.9540573216866896,92.4862977664639
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,1.000009995995652,65.23257022030498
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,1.0000044150219576,62.61778127109151
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,0.8860948881540385,41.2423006559901
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.609392475293424,16.882199076397367
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.8097936268069208,98.04695877338833
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.9999398138505419,3.4799556701363
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,1.0000099999999759,13.422312936191844
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.9996279147015117,5.768649726038595
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,0.9954276261548841,55.53242156808739
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,0.9129113647211932,1.9997237905531953
2027-03-02 00:00:00+00:00,4910.273717053327,8542.062630045766,556.7613620305406,0.9813699215630611,67.39624278509791
