,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.9999978623527093,90.08254819997578
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.9801022686716621,120.30840108206422
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.6971025825228588,14.424687729783106
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.46979797906972715,-4.395546182997633
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.9340972548399736,-0.994925482859132
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,1.000007946486174,18.741177652427933
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,1.000009218437803,11.142845795452992
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.5946196967226995,132.5515454125313
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.4035154344515932,41.325637072454256
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.5214546678216279,14.793292156429288
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.8298269485436436,4.597426375687863
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.709907850377111,20.102709083901118
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.4715376956772516,8.2127768739823
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.8360259889873416,15.108042593863878
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,1.0000046748575886,59.15036125385662
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.774070084896294,3.0162373577061934
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.5555153768063993,9.542494075087879
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.12366890181136558,5.366353572251823
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.3224057284086867,4.530447491558676
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.772959110795196,29.33361705128558
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,1.000009462129025,14.843486364054744
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.9960616475455749,-3.183789668405844
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.8324713517076159,22.46830314955208
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.6276570240461673,54.3746044069081
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.7967021789095754,13.95738841628918
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.7184787487316654,114.40858806611445
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.8549812418855635,127.80965977884125
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.9370657505194488,12.929150395494915
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.9991009028126667,15.120111190151924
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,1.0000097754817112,-3.178097482075505
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.9389216734293195,108.94989822598002
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.7415318657852182,2.2797520538319307
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.5763745032039246,13.498555157252667
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.8648101771773402,127.75634685525671
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.858966841488867,72.23758572952808
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.7756353004614263,5.1216851663183025
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.896014041607435,93.14853715670607
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.9929730070790246,90.22160829331011
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.8579619963261906,66.81109627436285
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.9965573210729248,8.807805103461504
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.9904767292398804,94.46144555135724
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.993176386160285,84.34628636171072
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.9487726905504388,0.7658581492908717
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.9807526642544031,-0.014490895746155807
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.9632097026322783,34.25538846712509
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.9993107545659932,3.8839495037301086
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.9995283596007416,48.69240204271698
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.9998961602361959,29.939181996225788
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.9996456139453961,24.278759229913874
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,1.000009999999993,-5.473403842082011
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.9843580188325444,56.000162040786805
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,0.999974995885598,24.72933490365883
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,1.0000097745441658,10.057394606341166
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,1.0000099998092742,72.843172616011
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.9717444067917994,7.0848613445713395
