,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.9999876240057981,89.37417927056832
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.9999633264506504,-0.6637846427194396
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9690917006226133,34.21713854566868
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,1.000006528766118,61.48531142878743
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.9998243680860466,4.62537346016877
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.4552339937448353,34.284691411936386
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.6338527795709853,1.8336710216719838
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.4810171254293958,3.2855975137846656
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.7875837525961357,3.7349593005882546
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.6258937018811443,34.622028616451935
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.5979088753568598,3.0001434345971294
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.7461380292403353,30.515166114387238
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.7982515177717958,71.77988182264482
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.647814153547061,36.82185648542323
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.7829331321763098,10.041037758986587
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9978764487557206,-1.743848809499076
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9993514955774918,71.42032984960355
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9999954543509875,69.97888066038091
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.9999869116646143,51.256547520233646
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.8950605949919853,9.897484114580289
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.9736009360408471,112.35499846982252
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.9705617621823921,20.798787513436174
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.9991574304328038,122.00289386300047
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.6790040328298362,-1.282837984188106
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.8721923211340756,59.66255253301311
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.9635464908049267,5.6153804485465795
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.8168431276480519,82.74942382171126
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,1.000009990754107,39.21020136695992
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.2201668755332072,8.268105998345487
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.999993097642454,17.024649312580333
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,1.0000010230690912,69.77596021555014
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,1.0000055111456452,19.925903293359692
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.997497034846358,-2.0442325940833155
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.9172923047226342,61.56869769153405
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.9977706653898418,61.94080583187797
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.996581875323216,63.884373795034456
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.9722767922281716,14.700421604553153
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.9153633890302714,2.8319855362721507
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.9653570701822058,-0.49487209454485326
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.8674312807048852,6.284301149696071
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.999753844097344,4.80353741105019
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,1.0000099751319986,23.903334489143287
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.9999502050448672,78.72978012079601
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.999955768888159,3.926710835232752
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.9425828726999016,-0.0207351851465698
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.8297057814067845,82.8023151750404
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.9322209506146885,77.17004891771495
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.6513188823694785,-0.3838068753667043
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.7792680325363335,125.50204769911153
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,1.000004488555423,100.15121781334241
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.9937949204247416,55.3314161131448
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,0.9955739551831546,5.8163648909923875
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,0.9356826572200685,25.54471507416012
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.8764782489357366,0.30254865958565524
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.29613167111245264,5.1737889755387805
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.7920473551711996,24.5762763648226
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,0.9774771405836509,47.090824210115485
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.9962444831878532,3.148110527945921
