,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.9997153269445652,79.9345197811219
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.9290412323093117,88.05194351658446
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9865847036023836,51.41531696008869
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.9971914563527602,117.85652159708255
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.8558991413039561,49.87496713168868
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.7513773974536944,15.886105321784106
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.8986993533742373,-0.27002525830088997
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.46595782769619176,65.7216775461939
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.6792765990036872,34.78238116695457
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.7742356601518948,43.39827713562519
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.6101507326438307,27.170111239592995
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.8739167233033955,0.4872334778052143
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.47730943117075625,78.30461726435936
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.7425950400738496,115.06161804449037
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.9821831593027032,0.6936189738139633
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.8418840432992458,1.8779251357617313
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.18389661653141293,78.66637755961935
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.7204550694138976,95.93274031764759
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.8363736857706413,43.47897245034912
