,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.5755820504549987,128.96471757128108
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.5347020051286556,16.66507923563099
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.6535902023201906,2.834587313693958
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.8739893411223765,1.294316556836874
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.999796511728843,60.92223855341216
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.27376634789178717,10.228267801784758
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.42273776769992605,97.03823606685482
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.6981697185834229,106.1450314777682
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.7174069668762195,2.565550906729113
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.9996685972391857,-1.6025773178991414
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,1.0000099789264072,80.45514071689777
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.9999845787825667,2.8053689419779113
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,1.0000099927532597,23.089059281209295
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.43737369765580614,97.78745933085999
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.6197001351922811,86.31367007992658
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9826685448280481,36.182681912714955
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9503372832815276,80.33428850458655
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9984245575981707,5.9086575287134595
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,1.0000099978846022,110.30218009101452
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.7267821115524886,23.17088023085699
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.9649794938208319,3.0769662174720294
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,1.0000014695340418,-0.29311675165428075
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.9907327400362782,3.927214359425384
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.9106902135754759,67.70230416079175
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.9893960575452249,60.52443246824509
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.8177275341030275,93.80132651860572
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.7611869133683793,-0.41174750144571837
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.42552543694673606,84.89639716351802
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.3102661079180385,2.933913661148093
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,1.000009998834921,94.5150634118162
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.9999519250489737,-4.007526380845908
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.862243486850802,20.11408177382139
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.47479998469717993,63.090979558470266
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.557073915761262,73.26740128079307
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,1.000009999999704,4.629735060603348
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,1.000007754728608,0.9004331229283526
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,1.0000098656268166,148.4430623125589
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.6203456470464976,5.576407845085139
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,1.0000099088968581,-3.4952828914884506
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.19723461228134953,0.13550808377285373
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.897195682571301,51.81700945899966
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.9994336719286314,62.518270119435854
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,0.6226118617974197,96.15472646202795
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.9232062196455513,3.9119956278822103
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.9999544111316808,11.370275988559323
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,1.0000099501451751,12.482865611824593
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.9155775114356415,71.45226636150358
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,0.9691993257905135,17.15311332235455
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.9998699918938732,15.187151883486939
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.999994448167932,3.207961088439989
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.6199703126002951,3.554065835849162
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,0.5492799844426852,8.552635303481159
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,0.7124476669284846,32.6626806493393
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.9657731296864109,24.903122972979112
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,1.0000099996469285,22.332479856540143
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.993844696302513,2.15404234228405
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,0.9999692530999256,43.55734294926433
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,1.0000089912518937,10.216241438939596
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,0.9992828634517856,59.205342542976766
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,0.9922863191737583,3.9533451318548307
2027-03-02 00:00:00+00:00,4910.273717053327,8542.062630045766,556.7613620305406,0.9994781665961797,23.77729847536863
2027-03-03 00:00:00+00:00,4964.59108581712,8586.941108829795,561.2019355479229,1.0000097134981127,17.401788716503248
2027-03-04 00:00:00+00:00,5019.075189310955,8632.716145911414,565.6887772602879,1.000004358295381,-2.5561326179587174
2027-03-05 00:00:00+00:00,5073.73056025924,8679.523131022144,570.2292303801635,0.9774672034989615,15.341793886037877
2027-03-06 00:00:00+00:00,5128.560589364292,8727.421907805547,574.8270130262498,0.9966917714578131,2.270127180674148
2027-03-07 00:00:00+00:00,5183.564983086298,8776.387602112198,579.4816203779972,0.9999634628184916,32.57226220926671
2027-03-08 00:00:00+00:00,5238.738030919734,8826.31569220234,584.1885064805435,1.0000099874950994,90.64926910008276
2027-03-09 00:00:00+00:00,5294.067801042427,8877.037194235409,588.9398182894432,1.0000099744758926,23.034177403102728
2027-03-10 00:00:00+00:00,5349.536144575418,8928.338720435926,593.7253927575848,0.9990377566832448,2.0206358733103165
2027-03-11 00:00:00+00:00,5405.119280962955,8979.982904265149,598.5337735720531,0.9991737711198557,3.501218227684463
2027-03-12 00:00:00+00:00,5460.788729843638,9031.726244388654,603.3530935790253,0.9644407721352706,110.14799545378695
2027-03-13 00:00:00+00:00,5516.512395463375,9083.33297312556,608.1717543231427,0.999791201344254,129.70399179469212
2027-03-14 00:00:00+00:00,5572.255660760306,9134.584709967443,612.9788946282196,0.888483865444416,58.1799776640875
2027-03-15 00:00:00+00:00,5627.982398274757,9185.286342062476,617.7646739605942,0.967657395597886,-1.3527625661747305
2027-03-16 00:00:00+00:00,5681.006635267027,9222.473771956893,625.11026853894,0.9999384420354788,44.45929204121335
2027-03-17 00:00:00+00:00,5731.255892813844,9246.097295616873,635.0379684832732,0.7904503106383454,43.30486718849091
2027-03-18 00:00:00+00:00,5781.333418483328,9268.901818541144,644.9610138315489,0.8706747006359403,95.98878177685606
2027-03-19 00:00:00+00:00,5831.206862532641,9290.832462679411,654.8732636481902,0.66721669489917,28.390357983914082
2027-03-20 00:00:00+00:00,5880.845407910106,9311.850328716062,664.7692734747178,1.0000099384885868,1.6895542122455258
2027-03-21 00:00:00+00:00,5930.219809130702,9331.930040446894,674.644233598945,0.999774243767282,114.82103904310765
2027-03-22 00:00:00+00:00,5979.302278713638,9351.057397612312,684.4938946956664,0.7042077735115435,106.60473249486327
2027-03-23 00:00:00+00:00,6028.06628723173,9369.227232011002,694.3144895717447,0.7956344688627045,56.61363529067779
2027-03-24 00:00:00+00:00,6076.486363286325,9386.441545524693,704.1026601610322,0.5401753962530924,94.33508101689208
2027-03-25 00:00:00+00:00,6124.537958229521,9402.70796491136,713.855396029578,0.786143113858344,87.03760689038883
2027-03-26 00:00:00+00:00,6172.197394898356,9418.038498135036,723.5699861006399,0.8867127768560175,123.7284226334299
2027-03-27 00:00:00+00:00,6219.441878319399,9432.448542513119,733.2439814675823,0.9982987004568552,7.580130334677751
2027-03-28 00:00:00+00:00,6266.249530668281,9445.956083579764,742.8751655503995,0.8429654733385461,4.413117839586347
2027-03-29 00:00:00+00:00,6312.599422571065,9458.581038657372,752.4615287283044,0.615312649614764,2.17886273578255
2027-03-30 00:00:00+00:00,6358.471590118093,9470.344714805544,762.0012459764384,0.8980598455767459,-0.17094375581590865
2027-03-31 00:00:00+00:00,6403.847038714131,9481.269363055766,771.4926570739402,1.000004381680679,10.58723120963067
2027-04-01 00:00:00+00:00,6448.707736637752,9491.377814821686,780.9342491535349,0.9779549933573508,-1.0676647487932587
2027-04-02 00:00:00+00:00,6493.036600831612,9500.693186643504,790.3246413043023,0.9827835204535781,25.323868971682916
2027-04-03 00:00:00+00:00,6536.81747902675,9509.23864452905,799.6625712139397,1.000005914528684,88.40002851619437
2027-04-04 00:00:00+00:00,6580.035133148246,9517.037219449394,808.9468838700537,0.9935597261682393,54.750906199419575
2027-04-05 00:00:00+00:00,6622.675226503868,9524.111666808052,818.1765222467674,0.5577191378521021,64.11041488586893
2027-04-06 00:00:00+00:00,6664.724309914553,9530.484359053842,827.3505193165589,0.6958451568266322,0.22834437871147228
2027-04-07 00:00:00+00:00,6706.169797059025,9536.17719886225,836.4679903445459,0.8690404209028139,69.32452410016994
2027-04-08 00:00:00+00:00,6746.999922898573,9541.21154560633,845.5281248263303,0.9474670569978999,2.049928942285631
2027-04-09 00:00:00+00:00,6787.20369213913,9545.608155801705,854.5301784961144,0.9774717343395423,10.14099025523494
2027-04-10 00:00:00+00:00,6826.811530760008,9552.037496626626,863.5074736812288,0.5014442387305796,21.975181239128602
