,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.5572350399943011,61.066377616441144
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.8940225868065339,5.3905733272565035
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9920897601296541,2.8268531082120267
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.9998031338198519,55.931963003281766
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.9511278915852232,84.6646346983073
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.741421940114602,44.645857869455284
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.9767181463723549,81.78186216981703
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.9987646800918792,1.8504145463619648
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.9999544555530585,6.15209608615006
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.9951881976832808,68.96298456481843
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.7643036528436438,1.0524630539442543
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.9972096695603828,19.50035531753693
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.996934136362402,84.9337434501992
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,1.0000091461865992,63.096712286371215
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.9780838492357377,19.073017330556777
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9996784939161785,79.71284710090785
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9032769452247345,30.140918550867546
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,1.0000099450657318,5.678248996889031
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.992685863113799,11.613300359545363
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.6966357816295105,8.999713813055296
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.5994724235834112,87.14173184741499
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.37071083726480814,-1.215646592927754
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,0.330771742582034,21.2413332413196
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.6171939927278907,-0.7883785083514816
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.9794824386197205,62.27597509497167
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,0.9966549254218844,50.95175194705783
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,1.0000099423194635,40.536437308416076
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.9823868875740351,31.85703794085309
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,1.0000099999999736,0.7615312364676989
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.8648064209823382,1.710222237595444
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.8765460212889695,140.19445614476575
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.808221899904331,89.97896010568176
