,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,0.7305481525236592,0.5509393772645834
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,1.0000084370288962,14.369963509700511
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.6283608585185827,13.516588563448195
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.5215586139327383,26.083343305744535
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,0.7595249618180442,25.943016522361937
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.9997085938988998,11.542871433239183
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.45530529119601654,3.4139433818754332
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.853080326510814,63.887133193304976
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,1.000009994432007,80.15408551145372
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,1.0000060652874683,22.21832869773165
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.9999362682184125,8.422199891769901
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.994762616610632,0.2566387683851459
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.9626489722830509,-1.0502029469792777
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.9987665173805638,0.9871215115118331
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,1.0000099999357563,7.653520706351804
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9980196020913139,120.16297587408076
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9996679119237089,9.820151208156222
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.711138015750473,49.88964959214468
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.56786055329485,74.05753187295063
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.7879634445024504,-0.643395180824298
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.34972871905578906,3.5728632655991888
2027-01-22 00:00:00+00:00,3141.8296732286176,7218.6008690874405,357.25423820520257,0.8840190401256385,63.356791230094906
2027-01-23 00:00:00+00:00,3174.1534698560367,7244.052650467441,362.25644073542685,1.0000035983327613,56.891124016031696
2027-01-24 00:00:00+00:00,3207.360630951126,7270.020645227737,367.3393812934732,0.9354834813658217,69.26710302011892
2027-01-25 00:00:00+00:00,3241.4353528376446,7296.460049589612,372.50137918020255,0.908354985644064,43.598977574745604
2027-01-26 00:00:00+00:00,3276.3610641833893,7323.325463776191,377.7406253013705,1.0000055680256743,85.78570389474068
2027-01-27 00:00:00+00:00,3312.1202357671236,7350.570709498279,383.0551653984901,0.9986941279955909,19.247115935392703
2027-01-28 00:00:00+00:00,3348.6943342118025,7378.148866045574,388.44289751085967,0.9930908693389646,3.7731557599169374
2027-01-29 00:00:00+00:00,3386.06387893352,7406.01245591492,393.90157993478977,0.8844968827324899,26.2622252336622
2027-01-30 00:00:00+00:00,3424.2085292997817,7434.113683140717,399.42884317811087,0.742581894299295,118.54066508093675
2027-01-31 00:00:00+00:00,3463.107152565372,7462.404662189542,405.0222014420458,0.7702870998702074,28.222290973406682
2027-02-01 00:00:00+00:00,3502.737869073523,7490.837633858133,410.67906323576585,0.6120439140092376,81.56614977582043
2027-02-02 00:00:00+00:00,3543.0780949174828,7519.365188965582,416.39674273518324,0.5022678176613822,17.48385694744942
2027-02-03 00:00:00+00:00,3584.1045944745592,7547.940509413998,422.17247278388004,0.9998333352929942,7.084749640264791
2027-02-04 00:00:00+00:00,3625.7935364272557,7576.517615536276,428.0034188018215,0.9999994858634729,77.88562894756058
2027-02-05 00:00:00+00:00,3668.120541098684,7605.051601457943,433.88669230274104,0.9575678566270263,4.093824172095746
2027-02-06 00:00:00+00:00,3711.060717823296,7633.498850780107,439.81936360053794,0.5231202792081442,30.797369324445928
2027-02-07 00:00:00+00:00,3754.5887013263364,7661.817235715023,445.79847417638894,0.4208676258762267,25.145133994145652
2027-02-08 00:00:00+00:00,3798.678693810215,7689.966299521215,451.821048970623,0.5027970346086988,62.279992253985164
2027-02-09 00:00:00+00:00,3843.304510078422,7717.90741466769,457.88410813310736,0.8389667268097702,38.761339270892364
2027-02-10 00:00:00+00:00,3888.439620941079,7745.603909562929,463.9846776661065,0.8309159081947182,10.318990104374105
2027-02-11 00:00:00+00:00,3934.057197006135,7773.021165099362,470.11979904041385,0.9703287856919101,38.481921049906035
2027-02-12 00:00:00+00:00,3980.130160352434,7800.126688612025,476.28653838593675,1.0000099047889277,78.02267641161305
2027-02-13 00:00:00+00:00,4026.631247132466,7826.890170677381,482.48199557559474,0.7865234810386583,0.5007190782666953
2027-02-14 00:00:00+00:00,4073.5766213211555,7860.427038255777,488.7342648085491,0.6573654014886401,7.050195511724221
2027-02-15 00:00:00+00:00,4123.321553407382,7901.465796659712,492.778599239766,0.6830703169630848,-1.5173774104097952
2027-02-16 00:00:00+00:00,4173.487369124845,7942.697456677649,496.85429893083005,0.9977918379178567,8.617926486053566
2027-02-17 00:00:00+00:00,4224.05960859423,7984.176924896379,500.9638308710157,1.0000099999009475,24.43211445453513
2027-02-18 00:00:00+00:00,4275.0238142444305,8025.937954094464,505.1086507270562,0.9951030166186903,73.51511176365327
2027-02-19 00:00:00+00:00,4326.365019178126,8067.9899444222665,509.28899851983925,0.9339395038042607,-0.40842625458819626
2027-02-20 00:00:00+00:00,4378.067283790855,8110.317502994001,513.5038444668266,0.6600107551819574,2.624901774399934
2027-02-21 00:00:00+00:00,4430.113264361273,8152.882270524414,517.7509579799689,1.0000099891029317,3.506677643590585
2027-02-22 00:00:00+00:00,4482.483831716652,8195.626310437361,522.0270614706636,0.9999464780923137,12.141264470427732
2027-02-23 00:00:00+00:00,4535.15780332147,8238.476370228509,526.328033262373,0.9994960460374799,157.03532073533358
2027-02-24 00:00:00+00:00,4588.111856351646,8281.348447185097,530.6491314285297,0.9463151714987439,20.400549410408477
2027-02-25 00:00:00+00:00,4641.320641977019,8324.152225732629,534.985216696302,0.5552589873223251,44.33378522122209
2027-02-26 00:00:00+00:00,4694.757055066409,8366.79507220913,539.3309569615443,0.40935410698110086,123.45970379360622
2027-02-27 00:00:00+00:00,4748.392577864693,8409.185387463274,543.6810008933127,0.9384054782503152,32.59767361638063
2027-02-28 00:00:00+00:00,4802.197627179277,8451.235232030553,548.0301145123854,0.9390992332614102,112.79498999689557
2027-03-01 00:00:00+00:00,4856.141872694609,8492.862241260567,552.3732812424191,0.9494777836242919,6.8185275266860375
2027-03-02 00:00:00+00:00,4910.273717053327,8542.062630045766,556.7613620305406,1.0000099999819,29.09084505080701
2027-03-03 00:00:00+00:00,4964.59108581712,8586.941108829795,561.2019355479229,0.8376096652702325,85.93195391637477
2027-03-04 00:00:00+00:00,5019.075189310955,8632.716145911414,565.6887772602879,0.8050557005312955,59.423372016495726
2027-03-05 00:00:00+00:00,5073.73056025924,8679.523131022144,570.2292303801635,0.7598000602354399,66.55301101004555
2027-03-06 00:00:00+00:00,5128.560589364292,8727.421907805547,574.8270130262498,0.41073936348615847,111.03246933465908
2027-03-07 00:00:00+00:00,5183.564983086298,8776.387602112198,579.4816203779972,0.9998492755661026,111.77852682183071
2027-03-08 00:00:00+00:00,5238.738030919734,8826.31569220234,584.1885064805435,0.9999713485624455,79.38245085097024
2027-03-09 00:00:00+00:00,5294.067801042427,8877.037194235409,588.9398182894432,0.49784921371959523,70.33041797811758
2027-03-10 00:00:00+00:00,5349.536144575418,8928.338720435926,593.7253927575848,0.8483743198361721,63.761768869772496
2027-03-11 00:00:00+00:00,5405.119280962955,8979.982904265149,598.5337735720531,0.8708044476491977,0.9279989278360025
2027-03-12 00:00:00+00:00,5460.788729843638,9031.726244388654,603.3530935790253,0.9847222802741243,105.29189263266541
2027-03-13 00:00:00+00:00,5516.512395463375,9083.33297312556,608.1717543231427,1.000009961008428,11.065133140297776
2027-03-14 00:00:00+00:00,5572.255660760306,9134.584709967443,612.9788946282196,0.9999960143558299,4.745080313997388
2027-03-15 00:00:00+00:00,5627.982398274757,9185.286342062476,617.7646739605942,0.9984928072131707,126.39597848235266
2027-03-16 00:00:00+00:00,5681.006635267027,9222.473771956893,625.11026853894,1.000006461215732,5.400093772483327
2027-03-17 00:00:00+00:00,5731.255892813844,9246.097295616873,635.0379684832732,0.9968438682635131,19.87726792030876
2027-03-18 00:00:00+00:00,5781.333418483328,9268.901818541144,644.9610138315489,0.9993657844663442,1.910039743410701
2027-03-19 00:00:00+00:00,5831.206862532641,9290.832462679411,654.8732636481902,0.6155764067792093,57.720819723882094
2027-03-20 00:00:00+00:00,5880.845407910106,9311.850328716062,664.7692734747178,0.5900580441158728,67.06375484040657
2027-03-21 00:00:00+00:00,5930.219809130702,9331.930040446894,674.644233598945,0.5506743385045307,7.003692806484516
2027-03-22 00:00:00+00:00,5979.302278713638,9351.057397612312,684.4938946956664,0.4314891936612429,1.273970094804699
2027-03-23 00:00:00+00:00,6028.06628723173,9369.227232011002,694.3144895717447,0.667300663232181,83.09645956333365
2027-03-24 00:00:00+00:00,6076.486363286325,9386.441545524693,704.1026601610322,0.9664606710343606,83.75621522869038
2027-03-25 00:00:00+00:00,6124.537958229521,9402.70796491136,713.855396029578,0.9964106500815935,4.015387454027373
2027-03-26 00:00:00+00:00,6172.197394898356,9418.038498135036,723.5699861006399,0.9994384612151614,118.90110599013245
2027-03-27 00:00:00+00:00,6219.441878319399,9432.448542513119,733.2439814675823,0.9936372074408911,49.16866246159617
2027-03-28 00:00:00+00:00,6266.249530668281,9445.956083579764,742.8751655503995,0.9985930556889101,68.27479877991094
2027-03-29 00:00:00+00:00,6312.599422571065,9458.581038657372,752.4615287283044,0.8998467477264691,19.195824130820345
2027-03-30 00:00:00+00:00,6358.471590118093,9470.344714805544,762.0012459764384,0.7788827777505096,90.71974706899803
2027-03-31 00:00:00+00:00,6403.847038714131,9481.269363055766,771.4926570739402,0.9941520127226623,29.368195629242308
2027-04-01 00:00:00+00:00,6448.707736637752,9491.377814821686,780.9342491535349,0.9998402823095108,0.6241110905689279
2027-04-02 00:00:00+00:00,6493.036600831612,9500.693186643504,790.3246413043023,1.0000086237407162,61.49153444146395
2027-04-03 00:00:00+00:00,6536.81747902675,9509.23864452905,799.6625712139397,0.996646267718792,130.4746658708941
2027-04-04 00:00:00+00:00,6580.035133148246,9517.037219449394,808.9468838700537,0.9999908851268527,17.27864594966384
2027-04-05 00:00:00+00:00,6622.675226503868,9524.111666808052,818.1765222467674,0.9925408775321202,37.735028028011556
