,clearsky_ghi,clearsky_dni,clearsky_dhi,csi,price
2027-01-01 00:00:00+00:00,2669.9588388342213,6728.623882138734,294.9274929406171,1.0000099999963934,-0.6664982915110138
2027-01-02 00:00:00+00:00,2682.163096897557,6742.950783551867,296.48095481042026,0.9976016231443874,95.52353757006688
2027-01-03 00:00:00+00:00,2695.488120450564,6758.841009445032,298.1351490419801,0.9972352929918821,27.188323731738524
2027-01-04 00:00:00+00:00,2709.930576789939,6776.253918997954,299.88928370686574,0.8883148814849021,2.8775280868986033
2027-01-05 00:00:00+00:00,2725.4863317464924,6795.143957682988,301.74237329693113,1.0000099999664087,0.5735839909120163
2027-01-06 00:00:00+00:00,2742.150433450887,6815.461390951488,303.69325695226104,0.9769480934862975,4.821205792854722
2027-01-07 00:00:00+00:00,2759.9171107215207,6837.153093532524,305.74061974347757,0.9992765095820337,35.431262071913814
2027-01-08 00:00:00+00:00,2778.7797745311514,6860.163342290416,307.883014865463,0.9915290789732208,15.559037647823054
2027-01-09 00:00:00+00:00,2798.7310172100115,6884.434573999435,310.1188852311285,0.8379268618152689,109.2524053373504
2027-01-10 00:00:00+00:00,2819.762613701413,6909.908086423825,312.44658389200794,0.920855113173058,1.366489091893735
2027-01-11 00:00:00+00:00,2841.865532017736,6936.524667536096,314.8643930529959,0.9988293477967075,86.37803787614857
2027-01-12 00:00:00+00:00,2865.0299566302906,6964.225140166974,317.37054136661686,0.7012051196389066,0.6816862878952272
2027-01-13 00:00:00+00:00,2889.245323936149,6992.95080718064,319.96321893578727,0.780814861218927,58.21023934001926
2027-01-14 00:00:00+00:00,2914.5003639256697,7022.6437817963015,322.6405892156201,0.9701252265786309,70.80666609158926
2027-01-15 00:00:00+00:00,2940.783138839289,7053.2471910920085,325.400796950698,0.999457369835337,42.159892760772586
2027-01-16 00:00:00+00:00,2967.288912067891,7079.2604608986385,329.0207974499556,0.9568783368826818,-3.6635235504550723
2027-01-17 00:00:00+00:00,2993.994016301324,7100.660591135853,333.5074391187981,0.9680335870163559,15.008483599082341
2027-01-18 00:00:00+00:00,3021.6729675362108,7122.853183442096,338.0834501305382,0.9997481775443782,123.29349397917788
2027-01-19 00:00:00+00:00,3050.311072933942,7145.790205781028,342.7475240320098,0.8960186703510598,57.179288745671215
2027-01-20 00:00:00+00:00,3079.893323469322,7169.42452319337,347.4982964513969,0.9985251660599803,9.625614732480496
2027-01-21 00:00:00+00:00,3110.4045732111954,7193.709886960858,352.3343538293094,0.8414802074289842,85.26922830412751
